Date,EURUSD,EURGBP,EURCHF,EURDKK,EURSEK,EURNOK,EURPLN
2021-06-16,1.2127091884613037,0.8610100150108337,1.089460015296936,7.436200141906738,10.090620040893555,10.086350440979004,4.524899959564209
2021-06-17,1.1995586156845093,0.857200026512146,1.0898699760437012,7.436180114746094,10.146610260009766,10.159500122070312,4.524119853973389
2021-06-18,1.1913414001464844,0.854640007019043,1.093209981918335,7.436100006103516,10.183910369873047,10.171330451965332,4.556369781494141
2021-06-21,1.1873664855957031,0.8590899705886841,1.0949900150299072,7.435840129852295,10.213600158691406,10.28439998626709,4.5500898361206055
2021-06-22,1.1912561655044556,0.8554199934005737,1.0942100286483765,7.43582010269165,10.167590141296387,10.216620445251465,4.526130199432373
2021-06-23,1.1936734914779663,0.8555999994277954,1.0964299440383911,7.435589790344238,10.121899604797363,10.185489654541016,4.51200008392334
2021-06-24,1.1933174133300781,0.8539999723434448,1.0954999923706055,7.435550212860107,10.114100456237793,10.16096019744873,4.527009963989258
2021-06-25,1.1930327415466309,0.8570700287818909,1.0951499938964844,7.436349868774414,10.108400344848633,10.140290260314941,4.517020225524902
2021-06-28,1.1942152976989746,0.8593699932098389,1.0945600271224976,7.43572998046875,10.136839866638184,10.134180068969727,4.510650157928467
2021-06-29,1.1928904056549072,0.8593999743461609,1.0969500541687012,7.435790061950684,10.14780044555664,10.158570289611816,4.500209808349609
2021-06-30,1.1901928186416626,0.8597699999809265,1.0959299802780151,7.4359002113342285,10.141119956970215,10.185400009155273,4.517399787902832
2021-07-01,1.1856770515441895,0.8572900295257568,1.09660005569458,7.435659885406494,10.102540016174316,10.204440116882324,4.52085018157959
2021-07-02,1.1846235990524292,0.8608899712562561,1.0967400074005127,7.435589790344238,10.164389610290527,10.215089797973633,4.5139899253845215
2021-07-05,1.1856207847595215,0.8571000099182129,1.0928000211715698,7.435510158538818,10.13379955291748,10.205479621887207,4.509550094604492
2021-07-06,1.186380386352539,0.8562399744987488,1.094099998474121,7.435589790344238,10.139300346374512,10.156700134277344,4.49970006942749
2021-07-07,1.1824523210525513,0.8563600182533264,1.093209981918335,7.434889793395996,10.159500122070312,10.288129806518555,4.512660026550293
2021-07-08,1.17933988571167,0.8544999957084656,1.0915600061416626,7.435530185699463,10.167699813842773,10.298919677734375,4.532440185546875
2021-07-09,1.184800386428833,0.8589800000190735,1.0836700201034546,7.43602991104126,10.181329727172852,10.404190063476562,4.536819934844971
2021-07-12,1.187295913696289,0.8541300296783447,1.0849000215530396,7.436379909515381,10.190449714660645,10.30204963684082,4.544010162353516
2021-07-13,1.186521053314209,0.854200005531311,1.0853999853134155,7.43720006942749,10.181500434875488,10.296680450439453,4.550230026245117
2021-07-14,1.1775373220443726,0.8527100086212158,1.0819200277328491,7.43671989440918,10.190560340881348,10.339799880981445,4.576940059661865
2021-07-15,1.1833338737487793,0.8536999821662903,1.082200050354004,7.437379837036133,10.180319786071777,10.337340354919434,4.561100006103516
2021-07-16,1.1811814308166504,0.8540899753570557,1.0840400457382202,7.436880111694336,10.233110427856445,10.421640396118164,4.576399803161621
2021-07-19,1.1814005374908447,0.8580999970436096,1.0850000381469727,7.43720006942749,10.251099586486816,10.451899528503418,4.583119869232178
2021-07-20,1.1793843507766724,0.8626000285148621,1.083299994468689,7.437900066375732,10.251110076904297,10.556599617004395,4.592400074005127
2021-07-21,1.1784114837646484,0.8640300035476685,1.0853099822998047,7.437880039215088,10.248940467834473,10.602080345153809,4.590700149536133
2021-07-22,1.179273009300232,0.8598099946975708,1.082069993019104,7.437920093536377,10.24489974975586,10.47327995300293,4.574930191040039
2021-07-23,1.1772738695144653,0.8546900153160095,1.0819400548934937,7.437379837036133,10.218299865722656,10.418180465698242,4.561840057373047
2021-07-26,1.1773432493209839,0.8557999730110168,1.0825200080871582,7.436600208282471,10.233309745788574,10.421930313110352,4.575540065765381
2021-07-27,1.1807769536972046,0.8537399768829346,1.0808099508285522,7.436820030212402,10.178600311279297,10.406370162963867,4.591700077056885
2021-07-28,1.1823126077651978,0.8514400124549866,1.080899953842163,7.437150001525879,10.199000358581543,10.487649917602539,4.595890045166016
2021-07-29,1.1845955848693848,0.8515999913215637,1.0775599479675293,7.4372100830078125,10.177359580993652,10.415809631347656,4.591899871826172
2021-07-30,1.1892997026443481,0.8514999747276306,1.0769599676132202,7.4375,10.17041015625,10.37716007232666,4.568019866943359
2021-08-02,1.186704158782959,0.8538699746131897,1.0749200582504272,7.437489986419678,10.201290130615234,10.472649574279785,4.564499855041504
2021-08-03,1.1874650716781616,0.8547000288963318,1.0745999813079834,7.438300132751465,10.202400207519531,10.48307991027832,4.556849956512451
2021-08-04,1.1869436502456665,0.8527899980545044,1.0727900266647339,7.437240123748779,10.208979606628418,10.462849617004395,4.550469875335693
2021-08-05,1.1837401390075684,0.8521599769592285,1.073099970817566,7.435969829559326,10.189979553222656,10.4650297164917,4.54095983505249
2021-08-06,1.1835720539093018,0.8495699763298035,1.072700023651123,7.4363298416137695,10.190400123596191,10.422690391540527,4.5449700355529785
2021-08-09,1.1749500036239624,0.8471999764442444,1.075659990310669,7.4363298416137695,10.195619583129883,10.480079650878906,4.5706000328063965
2021-08-10,1.17384672164917,0.8474000096321106,1.080780029296875,7.4369001388549805,10.21619987487793,10.496430397033691,4.562660217285156
2021-08-11,1.172333002090454,0.8470199704170227,1.0816099643707275,7.436769962310791,10.21500015258789,10.455209732055664,4.574580192565918
2021-08-12,1.1741899251937866,0.8465499877929688,1.0820200443267822,7.43641996383667,10.192580223083496,10.375849723815918,4.5773701667785645
2021-08-13,1.173626184463501,0.8496800065040588,1.083240032196045,7.436369895935059,10.191679954528809,10.382129669189453,4.571390151977539
2021-08-16,1.179467797279358,0.850629985332489,1.0794999599456787,7.435850143432617,10.185400009155273,10.378649711608887,4.564060211181641
2021-08-17,1.177994966506958,0.8508300185203552,1.0747900009155273,7.435999870300293,10.183699607849121,10.393799781799316,4.555099964141846
2021-08-18,1.1709738969802856,0.8519999980926514,1.0713000297546387,7.435979843139648,10.254500389099121,10.438400268554688,4.5612101554870605
2021-08-19,1.1703298091888428,0.8514800071716309,1.0736000537872314,7.436299800872803,10.223509788513184,10.427160263061523,4.554900169372559
2021-08-20,1.1676595211029053,0.8565800189971924,1.0729800462722778,7.436220169067383,10.281240463256836,10.55387020111084,4.5802202224731445
2021-08-23,1.1697548627853394,0.8585000038146973,1.0729000568389893,7.435870170593262,10.296199798583984,10.558600425720215,4.574699878692627
2021-08-24,1.1744533777236938,0.8555999994277954,1.071370005607605,7.43651008605957,10.224920272827148,10.467320442199707,4.58128023147583
2021-08-25,1.175309181213379,0.8562399744987488,1.0731500387191772,7.436339855194092,10.211259841918945,10.375160217285156,4.571680068969727
2021-08-26,1.1774401664733887,0.8551499843597412,1.0755599737167358,7.43602991104126,10.22346019744873,10.36868953704834,4.572239875793457
2021-08-27,1.1756407022476196,0.8578900098800659,1.0789200067520142,7.435840129852295,10.218440055847168,10.376049995422363,4.572269916534424
2021-08-30,1.1799006462097168,0.857200026512146,1.0753999948501587,7.436100006103516,10.187299728393555,10.273670196533203,4.573379993438721
2021-08-31,1.1796904802322388,0.857200026512146,1.0819799900054932,7.435719966888428,10.174400329589844,10.226329803466797,4.556039810180664
2021-09-01,1.1810280084609985,0.8586999773979187,1.0809999704360962,7.436500072479248,10.17982006072998,10.257590293884277,4.520949840545654
2021-09-02,1.1840906143188477,0.8597000241279602,1.0841000080108643,7.435659885406494,10.19884967803955,10.288479804992676,4.504199981689453
2021-09-03,1.1876484155654907,0.8581100106239319,1.0857900381088257,7.435490131378174,10.177169799804688,10.260939598083496,4.510869979858398
2021-09-06,1.1885942220687866,0.8574000000953674,1.0860899686813354,7.435500144958496,10.156590461730957,10.30469036102295,4.506869792938232
2021-09-07,1.1875073909759521,0.8578000068664551,1.086300015449524,7.435470104217529,10.159059524536133,10.266989707946777,4.521309852600098
2021-09-08,1.184356927871704,0.8594300150871277,1.0888500213623047,7.435480117797852,10.173910140991211,10.279230117797852,4.511040210723877
2021-09-09,1.1819101572036743,0.8584399819374084,1.08951997756958,7.435420036315918,10.191800117492676,10.29580020904541,4.513299942016602
2021-09-10,1.1825922727584839,0.8542299866676331,1.0836199522018433,7.4355998039245605,10.179289817810059,10.256600379943848,4.541329860687256
2021-09-13,1.1811953783035278,0.8534299731254578,1.0843000411987305,7.435500144958496,10.197589874267578,10.225990295410156,4.538899898529053
2021-09-14,1.1811953783035278,0.8533999919891357,1.0891000032424927,7.435609817504883,10.15233039855957,10.203880310058594,4.546760082244873
2021-09-15,1.1804981231689453,0.8546299934387207,1.0859500169754028,7.435850143432617,10.151860237121582,10.20065975189209,4.548349857330322
2021-09-16,1.1819995641708374,0.8533899784088135,1.086899995803833,7.43556022644043,10.14072036743164,10.117480278015137,4.563109874725342
2021-09-17,1.176747441291809,0.8525699973106384,1.090980052947998,7.435679912567139,10.140910148620605,10.154290199279785,4.571660041809082
2021-09-20,1.1729930639266968,0.8542699813842773,1.093000054359436,7.435239791870117,10.17350959777832,10.202300071716309,4.585400104522705
2021-09-21,1.1730204820632935,0.8582900166511536,1.0879000425338745,7.435359954833984,10.168279647827148,10.213379859924316,4.603940010070801
2021-09-22,1.17229163646698,0.858299970626831,1.0823999643325806,7.43572998046875,10.184499740600586,10.170419692993164,4.617000102996826
2021-09-23,1.168770432472229,0.8582599759101868,1.0826400518417358,7.435739994049072,10.164899826049805,10.122859954833984,4.617859840393066
2021-09-24,1.1740258932113647,0.8555999994277954,1.0855599641799927,7.43543004989624,10.131489753723145,10.063940048217773,4.609079837799072
2021-09-27,1.1723054647445679,0.8575699925422668,1.083739995956421,7.435269832611084,10.124500274658203,10.04049015045166,4.604459762573242
2021-09-28,1.1696795225143433,0.8535900115966797,1.0825599431991577,7.435470104217529,10.173330307006836,10.057689666748047,4.597469806671143
2021-09-29,1.1686338186264038,0.863099992275238,1.0857000350952148,7.4354400634765625,10.204099655151367,10.112669944763184,4.6339898109436035
2021-09-30,1.1601601839065552,0.8637999892234802,1.083799958229065,7.435619831085205,10.19633960723877,10.171019554138184,4.630109786987305
2021-10-01,1.1574475765228271,0.8592699766159058,1.0791000127792358,7.436039924621582,10.141630172729492,10.125329971313477,4.603859901428223
2021-10-04,1.160725712776184,0.8550999760627747,1.078879952430725,7.4362101554870605,10.140910148620605,9.993980407714844,4.57643985748291
2021-10-05,1.1618449687957764,0.8536499738693237,1.074489951133728,7.436540126800537,10.1358003616333,9.957039833068848,4.588799953460693
2021-10-06,1.1596084833145142,0.8509200215339661,1.0764800310134888,7.437769889831543,10.1356201171875,9.889200210571289,4.60237979888916
2021-10-07,1.1555349826812744,0.8500999808311462,1.0719499588012695,7.439149856567383,10.170909881591797,9.90999984741211,4.5447998046875
2021-10-08,1.1559758186340332,0.8485999703407288,1.073199987411499,7.440179824829102,10.147199630737305,9.907899856567383,4.584750175476074
2021-10-11,1.1566041707992554,0.8493300080299377,1.0730500221252441,7.4405598640441895,10.111129760742188,9.888660430908203,4.601870059967041
2021-10-12,1.1553747653961182,0.8497999906539917,1.0715999603271484,7.439499855041504,10.134099960327148,9.910659790039062,4.582079887390137
2021-10-13,1.15340256690979,0.8492000102996826,1.072909951210022,7.440100193023682,10.125320434570312,9.867400169372559,4.582759857177734
2021-10-14,1.1599582433700562,0.8483499884605408,1.0715700387954712,7.44025993347168,10.073390007019043,9.838529586791992,4.573070049285889
2021-10-15,1.159151554107666,0.8479200005531311,1.0713200569152832,7.4404401779174805,10.011119842529297,9.79800033569336,4.5696001052856445
2021-10-18,1.1597026586532593,0.8426499962806702,1.0707999467849731,7.439650058746338,9.980620384216309,9.774909973144531,4.561049938201904
2021-10-19,1.161386251449585,0.8453999757766724,1.072450041770935,7.439889907836914,10.057100296020508,9.770589828491211,4.583730220794678
2021-10-20,1.1631964445114136,0.8432000279426575,1.0735700130462646,7.440000057220459,10.032890319824219,9.712499618530273,4.58128023147583
2021-10-21,1.1655012369155884,0.8429800271987915,1.0707999467849731,7.440100193023682,10.004300117492676,9.686539649963379,4.58105993270874
2021-10-22,1.1625338792800903,0.8428999781608582,1.0672999620437622,7.440090179443359,9.997900009155273,9.721329689025879,4.6016998291015625
2021-10-25,1.1640088558197021,0.8456000089645386,1.0668200254440308,7.43917989730835,9.989899635314941,9.724800109863281,4.594799995422363
2021-10-26,1.161170482635498,0.8433799743652344,1.0678199529647827,7.4386701583862305,9.990509986877441,9.690540313720703,4.6092000007629395
2021-10-27,1.1598236560821533,0.8423500061035156,1.0665700435638428,7.438889980316162,9.987369537353516,9.694390296936035,4.606400012969971
2021-10-28,1.1600120067596436,0.8446099758148193,1.0649399757385254,7.438920021057129,9.960060119628906,9.765569686889648,4.619349956512451
2021-10-29,1.1683608293533325,0.8463799953460693,1.0649499893188477,7.438330173492432,9.941240310668945,9.730179786682129,4.619699954986572
2021-11-01,1.1556684970855713,0.8445299863815308,1.05840003490448,7.438300132751465,9.934300422668457,9.769610404968262,4.607190132141113
2021-11-02,1.1599582433700562,0.849399983882904,1.054819941520691,7.438499927520752,9.876299858093262,9.767900466918945,4.6148200035095215
2021-11-03,1.1579434871673584,0.8503000140190125,1.0592999458312988,7.438960075378418,9.925339698791504,9.861570358276367,4.602099895477295
2021-11-04,1.1615750789642334,0.8481500148773193,1.0585399866104126,7.437270164489746,9.905119895935059,9.856399536132812,4.5792999267578125
2021-11-05,1.1555349826812744,0.8553799986839294,1.054479956626892,7.436970233917236,9.917900085449219,9.876219749450684,4.597350120544434
2021-11-08,1.1568851470947266,0.8574299812316895,1.0549299716949463,7.437160015106201,9.911499977111816,9.883299827575684,4.5975799560546875
2021-11-09,1.159151554107666,0.854200005531311,1.05840003490448,7.438029766082764,9.93280029296875,9.851099967956543,4.588900089263916
2021-11-10,1.1595547199249268,0.8550000190734863,1.0562000274658203,7.437349796295166,9.945599555969238,9.865599632263184,4.587699890136719
2021-11-11,1.148593544960022,0.8560900092124939,1.0542199611663818,7.436039924621582,9.991290092468262,9.913649559020996,4.605820178985596
2021-11-12,1.145081877708435,0.8564299941062927,1.0546000003814697,7.436540126800537,9.968899726867676,9.935629844665527,4.631869792938232
